experiment_label,tolerance,enhancements,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4647027-thurso,TERMINATION_REASON_OPTIMAL,16080,293.896799775,16996.5,26910.091242138886,26906.98063740738,5.779851679685457e-5,0.10391684344791458,0.06827542845854939,3.064703407203128e-8,2.1958161733337533e-8,3.2387981102506217e-6,9.739718753002767e-5,7.977555254547917e-10,1.0979080866668767e-8,66.28049999999571,1364.347150109817,2.173320270220718
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4647030-tutaki,TERMINATION_REASON_OPTIMAL,19280,358.599033929,20530.5,26912.092411162892,26909.839039249,4.186639139059105e-5,0.3170290094216657,0.27105213055883337,6.013839496385032e-9,5.176297834807997e-9,9.880909798074928e-6,0.00038666495086852123,1.565428379191096e-10,2.5881489174039984e-9,66.28050720007158,1372.1301199445838,2.1736280489320734
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4647032-veleka,TERMINATION_REASON_OPTIMAL,16240,315.928997356,17330.5,26573.812561693503,26572.70165382759,2.0902348535227112e-5,1.9530952400692718,1.0616375204967312,6.672206510505845e-7,3.6549557447251857e-7,6.087253002297374e-5,0.0015144615128341386,1.7368041547580265e-8,1.8274778723625928e-7,62.17738483791013,1333.6692653583157,3.1668478111844474
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4722843-widden,TERMINATION_REASON_OPTIMAL,20080,165.339386479,21290.5,-1603.9330825061675,-1604.253556161486,9.986133291751689e-5,0.0027315908209151808,0.0018462487694819174,0.00018157989248764194,0.0001542159843026525,2.2161601863360703e-6,9.185317261104067e-6,2.6595992351217223e-9,3.344523624000271e-8,219.96715079101492,371.0859886861181,3390.214752432198
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4724674-aorere,TERMINATION_REASON_OPTIMAL,12520,131.867895174,13296.5,3751.243619461158,3751.3635565218106,1.598392051181197e-5,0.05335870225461349,0.037310867959234884,8.145679245463208e-5,4.9646234783651266e-5,3.9385873654542634e-5,0.00018562620875241234,9.056577820001255e-10,3.7188190849176976e-8,80.99458255694343,219.78189119707196,95774.36305315002
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4754521-awarau,TERMINATION_REASON_OPTIMAL,0,1.128909769,2.5,0.0,0.0,0.0,3.872983346207417,1.0,0.0,0.0,5.050509537263119e-7,4.999500049995001e-5,0.0,0.0,0.0,0.0,0.0
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4760493-puerua,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94240,621.998908837,100010.5,1907.2246994538937,1894.0196359731976,0.0034729655213524705,0.016356271254594837,0.015624607019494974,0.0,0.0,0.0007788700597426113,0.0011160433585353552,0.0,0.0,1160.880111528374,1160.9113257581957,90.00485115544286
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4763324-toguru,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94480,660.134443576,100028.5,1122.2975018089292,1110.3942055217046,0.005328979038673836,0.018748239233187317,0.014199570011538043,0.0,0.0,0.0008927732968184437,0.001014255000824146,0.0,0.0,1270.8412791545907,1270.8727103371068,55.79813772184571
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4797081-pakoka,TERMINATION_REASON_OPTIMAL,9720,23.12699492,10265.5,0.0,-7.993721163814819e-5,7.993082219109827e-5,1.1934309602877027e-5,3.769462011860014e-6,2.0071226074214e-6,8.192187019652531e-7,1.264362650326881e-8,1.7056389193936715e-8,2.0071226074214e-6,8.192187019652531e-7,219.99999999885978,2930.5653864306023,186.1288465305672
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4805882-barwon,TERMINATION_REASON_OPTIMAL,23440,60.3087201,24738.5,1603.1162276630262,1602.8977716744366,6.811818989086748e-5,0.04521811933412444,0.036691951401266465,0.00020315316683984622,0.00013951167675707588,3.7263989782178464e-5,0.00018254702189684808,1.1994928329971284e-11,5.812962310868533e-10,66.89005134311,294.3968323425792,137967.6890131546
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4954274-beardy,TERMINATION_REASON_OPTIMAL,2640,5.46474268,2823.5,18660.032318942212,18659.18157997494,2.27956616105774e-5,0.007930403807540455,0.0027443401315725424,0.0,0.0,9.036050639709465e-5,0.00015246334064291902,0.0,0.0,1.0000000000000007,17.408334911584987,369.326869731188
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4966258-blicks,TERMINATION_REASON_OPTIMAL,2400,57.141852029,2605.5,354.5413649143428,354.47123284789075,9.877580577175393e-5,0.0009724155872451977,0.0002841425768388972,0.001423952627733602,0.001080075589587448,1.4208529630534418e-5,0.0001420712884194486,3.314186766140343e-6,0.000540037794793724,1.0002472050642939,26.098711496129344,20.008599584093897
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4972437-bojana,TERMINATION_REASON_OPTIMAL,5800,206.2815436,6143.5,355.4882833945986,355.52818107128127,5.603476699456875e-5,0.00863153337338256,0.0031729944095134407,0.0008674835910999271,0.0001681164979694394,8.20399655173807e-5,0.0010576648031711468,1.6492352234168107e-6,8.40582489847197e-5,1.0000000000000004,23.653732594995216,8.346321671615174
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4972461-bolong,TERMINATION_REASON_OPTIMAL,4000,135.016710674,4265.5,464.95574077021934,464.9104858371521,4.861593618252597e-5,0.009510289538970953,0.004222099657396061,0.0032543898638257894,0.0008273664022717675,9.503092978560584e-5,0.0014073665524653538,6.776457762879097e-6,0.00041368320113588375,1.0000000000000004,24.194042559785164,11.877369022912399
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-4976951-bunnoo,TERMINATION_REASON_OPTIMAL,9440,345.663025693,9961.5,375.69492839956916,375.6218225982541,9.717423042636941e-5,0.0008368617069548196,0.00024324161708170686,0.0021142188973275458,0.001069490756221425,7.753081688195076e-6,8.108053902723562e-5,4.019493061609256e-6,0.0005347453781107125,1.0000003133373054,25.00939919494573,13.450114756715996
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-498623,TERMINATION_REASON_OPTIMAL,3640,3.952694864,3921.5,15.996021836990472,15.99824143174486,6.727214171475063e-5,8.863202401448523e-5,4.1245930190392244e-5,0.0018542798519341932,0.0018542791874409659,1.3318505587365755e-7,4.0837554643952714e-7,1.1307652590337887e-5,1.8359199875653126e-5,2.8602217957991303,15.126808764922334,100.00185427918744
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5013590-toitoi,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94760,323.960289804,100017.5,1058.4728234722534,1063.7349729086407,0.0024783958712646338,0.11939788375707037,0.017645967801835583,0.0,0.0,0.008096019343861009,0.0029409946336392636,0.0,0.0,267.98741657493133,268.0002369243615,83.32691819990053
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5041822-cockle,TERMINATION_REASON_OPTIMAL,42520,1572.674106892,44697.5,5.611497389854499e6,5.610442855879397e6,9.397072681189596e-5,47.638102981730626,19.718173536135282,0.026032835042633266,0.01840785610059381,2.5914257676034824e-6,9.859037472880277e-5,1.1469278403520787e-6,1.7114809616821998e-6,5.531438951468639e6,5.761406412144892e6,1000.0000000906081
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5044663-wairoa,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,600.11349646,100033.5,4.42661862934343e6,4.29109683858067e6,0.015545560728133062,0.35056424238796335,0.34643880449019077,0.0,0.0,6.612680293286434e-5,0.0006403674759522935,0.0,0.0,540.0000315978444,761.7025543690438,183876.38205228234
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5049753-cuanza,TERMINATION_REASON_OPTIMAL,440,24.853275829,491.5,463.9557798404594,463.99291901353035,3.9979789106515745e-5,0.006494286574056649,0.0017022625742594485,0.00031356927052671434,8.858770534359017e-5,6.21699984794267e-5,0.0005674208580864828,6.551885111515897e-7,4.4293852671795086e-5,1.000096935348058,26.61100411897043,3.7018957010827642
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5052403-cygnet,TERMINATION_REASON_OPTIMAL,10240,319.550883032,11164.5,179.50187357434424,179.46594543165915,9.980931846714594e-5,0.002714534388122175,0.0008535000390457181,0.0,0.0,8.747936680262116e-6,0.00028450001301523936,0.0,0.0,0.6666767030264847,5.69110888983838,0.543318250880538
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5076235-embley,TERMINATION_REASON_OPTIMAL,1680,17.246227132,1786.5,1929.7974448849886,1929.7965307664301,2.3678184348768665e-7,0.02269209064872356,0.005654488617116593,0.007155416860771594,0.001771511461503339,1.2594052316749976e-6,3.1051557480047187e-6,6.706253332178076e-5,0.0008857557307516695,12.252120958066023,68.65759950714937,6.982542918894456
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5079731-flyers,TERMINATION_REASON_OPTIMAL,1560,14.541071867,1658.5,2003.5637664714054,2003.7211191262256,3.9256854068833036e-5,0.040707968945216715,0.005854844310215324,0.004975920681651703,0.0012119316479294595,2.257903430590305e-5,3.1993684755274994e-5,4.663569614640474e-5,0.0006059658239647298,9.15568701352164,67.27541657763793,7.081906261792638
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5083528-gimone,TERMINATION_REASON_OPTIMAL,200,1.755694001,231.5,0.0,-3.735257209258427e-8,3.7352570697369676e-8,2.8429450667783616e-7,6.774204218754076e-8,3.7931572490330246e-13,3.1800891590825226e-13,6.7239131228544055e-9,1.6522449314034332e-9,1.8965786245165123e-13,1.5900445795412613e-13,0.24360713839267348,2.9570359773405412,0.002495830791474664
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5093327-huahum,TERMINATION_REASON_OPTIMAL,2840,15.991779125,3008.5,3933.8300578308863,3933.7763470314626,6.825960870340065e-6,0.05196763240344272,0.01308137482241678,0.0046829528025938705,0.0011398136109180834,2.7048865500915483e-5,5.427956357849287e-5,5.240377633485224e-5,0.0005699068054590417,22.48967718150496,189.80483766694337,12.931565972314317
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5100895-inster,TERMINATION_REASON_OPTIMAL,1640,8.699357733,1744.5,2084.099476905023,2083.9370971427743,3.894898962018212e-5,0.03112463294173012,0.01048890890934584,0.00560415334287094,0.002456660074520625,4.560279156941948e-5,0.0001140098794494113,6.443278140578843e-5,0.0012283300372603126,19.03325746884521,102.92094852911386,9.711477507257896
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5102383-irwell,TERMINATION_REASON_OPTIMAL,1280,13.874223703,1365.5,1739.6759599542443,1740.01085146685,9.621420448023787e-5,0.0173966047320595,0.003992061787014944,0.006364988342341506,0.0012785481015603062,1.928118625221364e-5,4.339197594581461e-5,5.5474816234484304e-5,0.0006392740507801531,9.341610630583535,62.72883125235982,6.420273738401627
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5104907-jarama,TERMINATION_REASON_OPTIMAL,15720,654.884778164,16563.5,639.985147419945,639.8594766234698,9.811556695954571e-5,0.0038886784050490898,0.001731002356396949,0.0023625957717059772,0.0002755561964373765,3.624386323908419e-5,0.0005770007854656497,4.129761061271526e-6,0.00013777809821868825,1.000000143060645,29.794315619588534,23.291816058436346
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5106984-jizera,TERMINATION_REASON_OPTIMAL,600,45.81014792,652.5,721.0378571382503,720.9905556747567,3.277930155329347e-5,0.008591241104106714,0.003985213966602341,0.0002548592935657211,9.453056499306167e-5,7.404854745859165e-5,0.0013284046555341138,3.81093768747797e-7,4.7265282496530836e-5,1.0022641558450145,32.061928455106056,5.335787867327435
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5108386-kalang,TERMINATION_REASON_OPTIMAL,3800,283.42163393,4047.5,620.4885630685186,620.4094254737388,6.372310407934604e-5,0.01350793913900521,0.0050255295856578746,0.0022053243011852667,0.0004216360045594669,9.96192360732291e-5,0.0016751765285526249,2.915239664037194e-6,0.00021081800227973346,1.0000000007300627,27.6415431244923,8.02451731473581
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5114902-kasavu,TERMINATION_REASON_OPTIMAL,640,73.734501825,704.5,518.0080754489492,517.9868323039398,2.0485293467293873e-5,0.008151896276819146,0.0016855736819909595,0.0034820107877238924,0.0013874553562387426,5.429134712808271e-5,0.0005618578939969865,4.224374149700706e-6,0.0006937276781193713,1.000836076817836,30.526850367545602,3.38191519574625
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5116085-kenana,TERMINATION_REASON_OPTIMAL,520,45.650016387,573.5,452.00775342990755,451.9981920998936,1.056493613241732e-5,0.0068455889546117565,0.0024530803642695,0.0008205689312290471,0.00027689489406568235,5.2131049762759336e-5,0.0008176934547564999,1.1776461815074207e-6,0.00013844744703284118,1.0002857976392179,30.748937178797107,3.5636015699013672
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5118834-korana,TERMINATION_REASON_OPTIMAL,5920,362.62936162,6270.5,569.1232854663024,569.1763894740776,4.661109710051591e-5,0.011486917168840882,0.008027928206113089,0.0004399039214959244,0.00020980528057475828,9.773333485858618e-5,0.002675976068704363,6.577929373667748e-7,0.00010490264028737914,1.0000284994257669,29.295564515826403,17.164878221358776
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5118851-kowhai,TERMINATION_REASON_OPTIMAL,760,74.607197114,822.5,1134.013972132438,1133.9945145700774,8.575359005801827e-6,0.0046513235062363555,0.0019525224428742494,0.0003369253931597455,0.00016088676486769593,3.788133040801372e-5,0.0006508408142914165,4.404313791349703e-7,8.044338243384797e-5,1.0006500969799164,38.56176573695281,7.93338569234452
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5123665-limmat,TERMINATION_REASON_OPTIMAL,5400,411.512533214,5712.5,652.255541569883,652.3750387642194,9.152450634684083e-5,0.013622337673309622,0.007108635135244401,0.003050015425346248,0.0011358993904755366,9.992777249762862e-5,0.002369545045081467,3.85540458868288e-6,0.0005679496952377683,1.0000048166200521,29.768459396118498,6.729871768151838
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5129192-manaia,TERMINATION_REASON_OPTIMAL,2440,92.379756875,2619.5,0.0,-4.23923299741953e-5,4.23905329407351e-5,3.394021435291357e-9,3.39402106419584e-9,0.0,0.0,2.0697188364432105e-11,3.085473694723491e-10,0.0,0.0,0.34297277604917786,11.342267642061318,4.170261407212933e-6
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5138690-middle,TERMINATION_REASON_OPTIMAL,3920,413.20564429,4161.5,605.2310331275512,605.3076983848422,6.327924588533812e-5,0.011947469351787001,0.004692657913276287,0.002202014761246892,0.00044817805603983296,9.546280809871181e-5,0.001564219304425429,3.0061978606199934e-6,0.00022408902801991648,1.0000004322935403,29.265175542285498,9.066204357335332
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5149806-wieprz,TERMINATION_REASON_OPTIMAL,320,4.221918823,358.5,0.0276954098850086,0.027682159114291453,1.2555478822342218e-5,9.090401052286286e-6,2.8906049276342105e-6,0.0,0.0,1.537156617444674e-7,1.4453024638171053e-6,0.0,0.0,0.009231803295002868,0.21304215466744977,0.027682159114291453
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5188808-nattai,TERMINATION_REASON_OPTIMAL,600,1.621013083,652.5,0.0,-6.118268309129846e-5,6.117893999960061e-5,4.664789989261794e-6,3.3229578626503553e-6,2.1467491671166553e-9,2.1764163465406203e-10,1.415314099115995e-8,1.4968278660587186e-8,4.315574185496385e-11,1.0882081732703102e-10,0.690137900368527,20.048079249246005,0.33673616224003516
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5189128-totara,TERMINATION_REASON_OPTIMAL,0,0.88968212,2.5,0.0,0.0,0.0,7.3484692283495345,1.0,0.0,0.0,4.009374572488822e-6,0.00024993751562109475,0.0,0.0,0.0,0.0,0.0
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5193246-nerang,TERMINATION_REASON_OPTIMAL,240,1.125625284,273.5,0.0,-1.4802691406781168e-5,1.4802472290351796e-5,0.00114869340100263,0.0008121986675977411,0.0,0.0,6.3397597706546e-6,6.768322229981176e-5,0.0,0.0,0.8843868384513182,19.801730773736736,0.0011332535085603077
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5195221-niemur,TERMINATION_REASON_OPTIMAL,280,1.355954571,314.5,0.0,-3.343452262248838e-5,3.34334047925595e-5,0.00752158704493874,0.005346591526340205,0.0,0.0,2.0791472258032215e-5,2.4083745614145068e-5,0.0,0.0,0.7070378971206084,18.814425814631015,0.0010630485993037627
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5196530-nuhaka,TERMINATION_REASON_OPTIMAL,240,1.121268461,273.5,0.0,-6.722746366921492e-5,6.722294444115976e-5,0.002309709087872684,0.0016304046909105807,0.0,0.0,4.607733624810033e-6,4.9256939302434465e-6,0.0,0.0,0.6631932320048363,19.95145170906651,0.002580296482793589
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5221106-oparau,TERMINATION_REASON_OPTIMAL,200,1.027927316,232.5,0.0,-2.361908316759337e-5,2.361852531967955e-5,3.0297235925986795e-6,6.491407318087605e-7,4.782905004752415e-17,3.025765335625953e-17,1.3393428918784093e-11,3.242056345654941e-10,2.3914525023762076e-17,1.5128826678129765e-17,545.0001222110367,1545.6279727117192,0.05276610319446358
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5223573-tarwin,TERMINATION_REASON_OPTIMAL,2120,79.436696323,2246.5,0.1058,0.10573307270614574,5.524182159119787e-5,7.59539110422221e-6,6.857135548266058e-6,5.878832879276892e-10,7.418625195296963e-12,1.485399711656639e-11,6.850285263003055e-9,2.939416439638446e-10,3.709312597648481e-12,7.370976858722304,122.85980734981973,2.9626155306458415
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5251015-ogosta,TERMINATION_REASON_OPTIMAL,840,34.432790704,902.5,0.0,1.7309053351047612e-5,1.7308753752905463e-5,0.10599795717925226,0.1058,6.049712431331303e-8,1.5109422060900623e-9,5.664596230611687e-7,0.0002638403990024938,3.0248562156656515e-8,7.554711030450311e-10,3.1740519000905842,55.52830165770412,0.035019392374221525
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-525149,TERMINATION_REASON_OPTIMAL,320,5.804286589,363.5,60.0003195402711,59.99774636282661,2.1266269219129594e-5,0.00016626881919405294,5.349849397573436e-5,0.0,0.0,4.36823706916813e-7,2.674924698786718e-5,0.0,0.0,0.08750578030250541,1.6882580289029274,0.5008747798907662
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5266653-tugela,TERMINATION_REASON_OPTIMAL,2160,5.922406343,2352.5,20969.932440532106,20967.94963721419,4.7278401800003585e-5,8.703430918167918e-6,2.4052082692183063e-6,0.0,0.0,7.181133824998655e-9,2.8296567873156545e-8,0.0,0.0,10.353345332028072,247.80167018839128,2299.7448066426155
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-5273874-yomtsa,TERMINATION_REASON_OPTIMAL,1840,74.51841766,1952.5,0.0,-5.032826131334822e-5,5.032572850693314e-5,0.02717173047461058,0.0005802788256998528,6.587770198296604e-8,1.222935386367633e-9,5.808443763719813e-9,5.802208036194909e-8,3.293885099148302e-8,6.114676931838165e-10,2.0000027447910576,37.377481705181516,4.9842870920620905
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-578379,TERMINATION_REASON_OPTIMAL,560,1.271013041,609.5,0.0,-1.844182682105014e-5,1.844148672634561e-5,5.649089845802739e-7,4.7273413628090566e-8,0.0,0.0,5.332924881509691e-9,1.5757804542696856e-8,0.0,0.0,0.5692379259987111,1.9459221898368082,0.6074728901964395
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-631710,TERMINATION_REASON_OPTIMAL,12640,255.559956976,13416.5,188.24995272570413,188.21266645078,9.878137073672583e-5,5.024348131458148e-6,3.721542060630689e-7,0.0,0.0,1.1084346549738429e-7,1.8607710303153446e-7,0.0,0.0,0.5063015720614655,8.01952853654867,1.0000016170101411
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-662469,TERMINATION_REASON_OPTIMAL,4480,7.673773917,4765.5,184338.64462913523,184340.38679150693,4.7254047499710435e-6,0.011691089254409794,0.0057760458555566885,0.0,0.0,9.838467745119853e-5,0.00024066857731486202,0.0,0.0,2.818664972411365,13.549152462222946,44104.811167131826
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-738098,TERMINATION_REASON_OPTIMAL,2120,3.607815184,2292.5,-1098.970591894701,-1099.0106728609478,1.8227061271101474e-5,0.008041562320999666,0.007362425475783141,0.0009208853460549224,0.00020230044163538352,5.2713112856144645e-5,0.00011503789805911158,7.016613770640062e-5,0.00010115022081769176,12.000000877167896,101.91172443994452,14.914191421455989
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-780889,TERMINATION_REASON_OPTIMAL,1360,22.019094937,1449.5,3.4214977349919267e6,3.4210435110401954e6,6.638233793802879e-5,0.00018706929997002066,7.739640491388755e-5,0.0,0.0,2.900033714464536e-6,1.9349101228471888e-5,0.0,0.0,0.987876612549107,24.630572266059232,66200.00983897605
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-787933,TERMINATION_REASON_OPTIMAL,680,20.919190947,759.5,3.0003615178025203,2.999913260598965,6.403422976172178e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004080121301758,3.3885679532293533,0.007518789196207105
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-824661,TERMINATION_REASON_OPTIMAL,9800,28.856506345,10320.5,33.00074380839616,32.99449798052727,9.322793234430252e-5,7.995411452985851e-5,3.9109463620068396e-5,4.25357011855292e-8,1.4788165885542595e-9,8.568224763329865e-7,1.2615956006473676e-6,3.029952602164716e-9,7.394082942771297e-10,0.19412202240233029,4.110779475863957,0.9998335032266369
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-826224,TERMINATION_REASON_OPTIMAL,21320,63.413955259,22428.5,120.9834164093126,120.96115992927592,9.161134762545787e-5,0.00346625385907465,0.0031488104637169556,6.666891164555193e-8,2.339315651322399e-9,2.1823806683756002e-5,2.6240087197641295e-5,4.749037554191113e-9,1.1696578256611996e-9,0.7116671553488978,14.57609640706038,0.9996791529735939
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,neos-827175,TERMINATION_REASON_OPTIMAL,7520,15.738888467,7930.5,111.99638796194843,111.97455487178237,9.704848942288174e-5,0.004671360859279306,0.004481458519446591,1.3314797420400478e-18,1.3314797420400478e-18,2.822898583187947e-5,4.037350017519451e-5,1.1053879868324033e-19,6.657398710200239e-19,29.22688294841992,87.53985783590365,0.9997675214499261
